"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row26785",0.6269419331569779,0.6326033178350319,0.5241090211647121,0.3086151162084875,0.4647574663305443,0.020754850147609593,0.27466280052669145,0.8412275249259124,0.37372611741681855,0.256719911474793,"cluster_2",0.22526086507466211
"Row26786",0.9244016552175683,0.7695394971947899,0.6371148611099634,0,0.013266304688075825,0.15688652521981983,0.3234441739364804,0.615304040427776,0.5547575322253793,0.22470605868302806,"cluster_1",0.023384981504373174
"Row26787",0.7005412493373957,0.29617856599422226,0.45625909004038895,0.04454220028691294,0.3344311555095893,0.0705519333773969,0,0.8833906901821946,0.4468660937270685,0.6292592391806955,"cluster_2",0.2530338707472478
"Row26788",0.4930733253828531,0.3899118055430559,0.3496716871678515,0.14321989844048472,0.7552439248558152,0.20963775931751694,0.40465559452767463,0.8636142420269003,0.5472296095588138,0.2164084149969865,"cluster_0",0.018114750400073078
"Row26790",0.6858438016789823,0.7113359612183427,0.5241090211647121,0.10992005817591467,0.032797995430548954,0.18060773289614424,0.20119441538655208,0.7184338796703481,0.5389690552696231,0.3174470554845129,"cluster_2",0.022960254496931645
"Row26791",0.6861837013242862,0.5409311290238733,0.6194370499012138,0.30667420042806054,0.28667581025370936,0.11682404463387742,0.7305150224333715,0.39533143784167984,0.519150285582481,0.33498627157722205,"cluster_2",0.013264372844096742
"Row26795",0.9031752601276636,0.6755839200379881,0.5475207534704842,0.20385729505508024,0.24152572792848512,0,0.2487356930673879,0.8448988619413366,0.5627396191194007,0.4670629466520826,"cluster_2",0.21203614909216856
"Row26800",0.5928464833090836,0.315039684453917,0.3188574923725092,0.027967915989472025,0.619770877773632,0.17790033183539478,0.2976671378935878,0.7511602555829964,0.4341619838606041,0.29226393012376317,"cluster_0",-0.07126320823867488
"Row26801",0.8126623072441318,0.8763779013105177,0.5241090211647121,0.4546029063072224,0.19946702112038733,0.024341967020153305,0,0.5810353200547886,0.49132681987167176,0.24684373834040751,"cluster_3",0.16771813849345688
"Row26804",0.5820770438153251,0.5691985141104754,0.4604663950866832,0.2204376415827333,0.12825375077648216,0,0.3181552494012628,0.5229181285468221,0.47508843414115237,0.4328008852520704,"cluster_2",0.07569263038448042
"Row26806",0.7447889187259182,0.8298817594851485,0.6164824554040766,0.36264144001688475,0.008078097658401812,0,0.3098925483604478,0.6320348174930289,0.5952004507186823,0.231166868101906,"cluster_3",0.04026366478725129
"Row26808",0.997048817933845,0.7389462255515823,0.61930200079662,0.07031882181256698,0.1540453928756501,0.12060314461176479,0.3447456472675684,0.5958135740017475,0.45477846672911454,0.08740269721254029,"cluster_2",0.09153729652448864
"Row26812",0.8952444429768238,0.7491409663927336,0.6007193349616287,0.5368997402999526,0.08996022622291573,0.040186725849549,0.13567326951018244,0.365809521981757,0.3360183302815118,0.5406192299965241,"cluster_3",0.3436702341458141
"Row26827",0.25230218709751956,0.7795959719323705,0.6628443718833488,0.058557845705034646,0.3430644620012265,0.04283510489043173,0.4219917829132663,0.5504913953040091,0.6676203459994032,0.17823351393410997,"cluster_1",0.11488092686162445
"Row26831",0.7379787552438615,0.5704571344828782,0.43742003842115235,0.2836076685609958,0.049572792544856734,0,0.2989877794951962,0.7971312516912312,0.45667699565125425,0.6590695286415398,"cluster_2",0.07056779234761187
"Row26833",0.8499394624300004,0.6337481414273706,0.7183479602094865,0.17031393147847892,0.09115025483864832,0,0.1592151359175824,1,0.5183180634920628,0.5401026203588843,"cluster_2",0.16582845364216284
"Row26837",0.5054562176741255,0.1050781194723383,0.38592848338791624,0,1,0.7714014892104524,0.26237980996580984,0.7775502476107775,0.5497572157195647,0.6212613566424201,"cluster_0",0.3918056465089194
"Row26841",0.5015155275435698,0.4944051998448586,0.31275882493560714,0.18742865683103888,0.6828730308752609,0.15369118388256414,0.30295111029236194,0.5666079083974853,0.4883708803205387,0.6714904825835585,"cluster_0",-0.04251102298153887
"Row26848",0.6880258214952152,0.5352309261380549,0.5154409873302139,0.08571143885054854,0,0.08451732879799807,0.410988505897433,0.5767592399367875,0.4872941775969803,0.2771865821807943,"cluster_2",0.05522164913684089
"Row26850",0.8441131858363604,0.7405843020798164,0.5244791039453227,0.09844267705227176,0.3218694083448771,0,0.22111551419668773,0.7657350142824284,0.5707415178812723,0.13890740250587563,"cluster_2",0.21548335617049505
"Row26855",0.6710986348900277,0.6743288897014267,0.44335080124519666,0.18905450023304948,0.41996153459762414,0.030906907229437335,0.3801479802565256,0.47127399901601785,0.39222009471459895,0.3348682804871438,"cluster_2",0.1830007495343152
"Row26856",0.32097899063260954,0.20925304018604543,0.26566857144057454,0.280989883414115,0.9371611735263677,0.9734133702311407,0.26455473818276926,0.2121045043122585,0.4150759898336783,0.13798898537229382,"cluster_0",0.4565771089232735
"Row26860",0.7078103305520587,0.5231470430145936,0.5315875161503477,0.4952431523340506,0.17019268920122327,0,0.3330082631388123,0.691384629953947,0.4835302352997261,0.22726359528418316,"cluster_3",0.17016901558094177
"Row26868",0.7353517998842546,0.7674165878083509,0.5964428095003868,0.21574385710842023,0,0.04576193467725769,0.24576906012900548,0.8100440322804929,0.4917383261991984,0.4342550457135751,"cluster_2",0.08635199590457913
"Row26871",0.17216613615805262,0.7499498240675928,0.564673198392356,0.04301371250396375,0.14371347789278283,0,0.21562058195838504,0.18367943943196352,0.6232050478575308,0.4555285203598409,"cluster_1",0.23769895744889347
"Row26875",0.6668595713730625,0.7489836489494454,0.4765730354339781,0.09421989545095871,0.5758627195510804,0.167006275958837,0.25111986024603933,0.694837770702158,0.36703430670729503,0.2006805215843972,"cluster_2",0.23320892658929418
"Row26877",0.6058111338363054,0.802699284760044,0.4674111638975064,0.26813599823128736,0.26997847538585334,0.07904583445590337,0.3192180018315758,0.6510393825017754,0.47224764968375926,0.4666738949496625,"cluster_2",0.09909624215638849
"Row26878",0.629893134379184,0.8966277087499613,0.5952196768170703,0.5822133741672966,0.1022618863871058,0.021132422964898617,0.3013497559870508,0.530086267952515,0.3954890077681752,0.538721805710131,"cluster_3",0.25090673978548156
"Row26879",0.5527360920797273,0.6258128311807571,0.5687723455840106,0.14625788871560097,0.5029959585693315,0.06446520887085144,0.2888108429971514,0.6223463556884702,0.4647973615442739,0.3410070061195919,"cluster_2",0.23968973366427895
"Row26884",0.7509158749108201,0.6983514864733326,0.5688220220992803,0.37089073931466393,0.1326344045259667,0.0014625007725990041,0.601735326487443,0.5810353200547886,0.3493758878451323,0.5943657660013458,"cluster_3",0.1157830948315051
"Row26899",0.6067376306347864,0.6067080967100807,0.316040532345501,0.16976130947679907,0.15903024414658276,0.06446520887085144,0,0.6991058464618639,0.4338195583287715,0.4994307727140822,"cluster_2",0.15785815773781317
"Row26900",0.669190563073321,0.7513555227156374,0.5023094432702351,0.5040120065080814,0,0.07224710280579168,0.2053100560360576,0.642356353290168,0.23886590209107667,0.22474432606359407,"cluster_3",0.2647978425042534
"Row26902",0.720543461750181,0.4350007276763762,0.49060623432505157,0.16115916503425406,0.3118630442816092,0.08684004876161201,0.3146317793147728,0.5963907878819469,0.3374289165387805,0.39288162942506455,"cluster_2",0.24116416853958378
"Row26910",0.594403392460671,0.8770362309991265,0.592989573209507,0.06451258553614501,0,0,0.37696366201591525,0.6781562560497424,0.6629907070996355,0.22704355784592922,"cluster_1",0.16648365378844898
"Row26911",0.6967817666900769,0.944153831775741,0.48999254366439554,0.07734132867507437,0.09648017127619962,0.006498478626958078,0.42562031714902565,0.29846673677973223,0.6800225951085945,0.35254143241183356,"cluster_1",0.26565396572087513
"Row26913",0.653699493106668,0.803659657797381,0.42257020818925045,0.08758523864305491,0.19946702112038733,0,0.5567339964154265,0.4928285082405537,0.49743595038499927,0.3964468737144552,"cluster_1",0.03755676034989629
"Row26915",0.6092219237761991,0.8180517257031285,0.6436377010452718,0.11689148383486003,0.2341260238084117,0.055409606057877446,0.3504487671347227,0.8054040850718549,0.5677009868337375,0.5423699626574146,"cluster_2",0.08937519218100778
"Row26917",0.7735902017631351,0.3466678517351166,0.3638624960614373,0.047340538821734605,0.5239678358826513,0.5232015696966711,0.24616699127674874,0.5465451589657538,0.5405276738662632,0.1890759384277847,"cluster_0",0.09923493348867346
"Row26918",0.9897137556977629,0.6949459998571147,0.6433380393816137,0.6557585655195886,0,0.03593330546984551,0.449573529255715,0.6552994990693709,0.2822389637378828,0.2729006355574122,"cluster_3",0.3764006521420272
"Row26924",0.5538271353964463,0.6895308200455493,0.6226521960968945,0.0604954299698388,0.14005748022035686,0,0.0738564927604726,0.5913736129160303,0.47051179500127166,0.3394189098261067,"cluster_2",0.002483353452781872
"Row26925",0.1915308610050581,0.035052348728176586,0.1727053008519508,0.18980350173135893,0.5431082550365058,0.6337956891572942,0.757462719696273,0.428349395575282,0.40149807623124867,0.34726372284211837,"cluster_0",0.3484463747303997
"Row26928",0.8040674419074916,0.8672464998108458,0.5781659481209673,0,0,0.20904482972993135,0.46295657660242345,0.5810353200547886,0.49481647044075844,0.4677995937279764,"cluster_1",0.12033378333455179
"Row26932",0.755480611504287,0.6835410525120993,0.47240083942521127,0.1974410912887917,0.5141349883103901,0,0.2489916040658106,0.7311157576667531,0.5713750777012958,0.6263955635350131,"cluster_2",0.2554393250009361
"Row26933",0.5166724671189187,0.6995644481009661,0.5383880168028513,0.32677163122776065,0.1506677874329041,0,0.31069402043081684,0.9038299535605699,0.41767862060957694,0.5365915881919618,"cluster_2",0.13630319240478547
"Row26934",0.8745956009893672,0.6795247726716069,0.6009206743899388,0,0.2850256112704317,0.04565750737906471,0.5157299647652668,0.4267027974417694,0.48106023885379895,0.09093605201812605,"cluster_2",0.06257543848768098
"Row26935",0.7103007829892709,0.7980884367817928,0.510487786273601,0.23951742549813165,0.1764310168653595,0,0.21093571452492768,0.5810353200547886,0.34420367698856114,0.6294059308061981,"cluster_2",0.061991557198176464
"Row26937",0.5652230100389711,0.6835410525120993,0.4722214024856329,0.2842799191394962,0.42057014469667414,0.06267187401575608,0.5046407394488817,0.5973287248789317,0.4570377729384733,0.34987547156574184,"cluster_2",0.17561826458628238
"Row26939",0.6595112964828133,0.6000876507877518,0.6023164804308664,0.18789263893593766,0.24630929154838357,0,0.39273104456733726,0.4250882929636267,0.4522058718177418,0.36467538099960783,"cluster_2",0.07078515871011548
"Row26943",0.511225363168354,0.836264648183012,0.616390164796194,0.0642976817905192,0.48284137326468635,0.10631637825905095,0.5482636734310131,0.9633773585294464,0.48756455629741585,0.26010976360325666,"cluster_2",0.16520730243202458
"Row26949",0.7987143489716794,0.4753005958649799,0.5694057782224153,0.12464720243675868,0.14805000052686873,0,0.29283385153252994,0.6062711397091529,0.3963266577978212,0.25986102562957814,"cluster_2",0.19002589185145577
"Row26951",0.5376551332875589,0.6061855890926588,0.5168344693270526,0,0.4806743141170201,0.008966423270701527,0.464047474172916,0.6757871263017304,0.6093411937188709,0.28953419031006145,"cluster_2",0.19394024339916366
"Row26952",0.558357798329359,0.6606912248562677,0.404528493499489,0.18506559461478325,0.28377930786969563,0.06446520887085144,0.19259661619534096,0.8275674035132152,0.3947128699296655,0.2911796876743956,"cluster_2",0.2586652682455161
"Row26957",0.34895703036098125,0.4132180047793593,0.39598724929700635,0.18098344544438633,0.47317624933507746,0.02615010349837664,0.056704299193654537,0.5571470825581529,0.39446631041047897,0.5166574718655029,"cluster_2",0.1689145287105068
"Row26960",0.652958765675685,0.7262383364248706,0.5317262434305272,0.1391098953225392,0.24357610980992295,0.09076829025043609,0.33403458753693965,0.5820536429040426,0.40708848694864563,0.3984750448844485,"cluster_2",0.12354114431921498
"Row26962",0.7777539844647292,0.6081907061698444,0.3714773660749795,0.36666621666358906,0.036807701799908915,0.03453733969841086,0.17209303495398393,0.6290752012032362,0.3789529299287806,0.5181148212753881,"cluster_3",0.12614537904613546
"Row26965",0.7418310539883936,0.4874788327996733,0.5553447998373351,0.27819371303387486,0.2107248970840735,0.06446520887085144,0.3666758563579243,0.5985983151485292,0.3957217689102942,0.460870008897166,"cluster_2",0.08301655727162956
"Row26966",0.719293587336686,0.7028012878265355,0.5959216008024356,0.19253222270737438,0.2532038198702236,0,0.3744081242464477,0.7688028179904375,0.49932746666330824,0.6039389890395845,"cluster_2",0.21523226754150254
"Row26968",0.7154100121920732,0.6055375011421933,0.4259605882071309,0.16976130947679907,0.4638063144604168,0,0.43116015986030554,0.7240205978295426,0.3641891478965692,0.26147463351010736,"cluster_2",0.2864143327628399
"Row26971",0.7134046841654867,0.5868701896444646,0.5401794201663657,0.2816705146643551,0.16114891848858853,0.0709397461745109,0.2664005116290962,0.7325931721260885,0.3269454262588887,0.2414193371451897,"cluster_2",0.0925127827222391
"Row26973",0.6249140043183947,0.7625557346510676,0.47871612933768537,0.023809543564602145,0.2617211405312905,0.029941661551214506,0.2833817709577587,0.7016925724898295,0.5143252986052376,0.5112203148767632,"cluster_2",0.14142672031103046
"Row26977",0.6269419331569779,0.7052257068869708,0.6956817635649168,0.13392734224360717,0,0,0.34978900942544194,0.8320858337736067,0.6035976363078794,0.33607370297496997,"cluster_2",0.03836348743505152
"Row26980",1,0.6835410525120993,0.41175071201808167,0.5733993722571057,0.1622068034569616,0,0.1985673078513855,0.6417389032787622,0.45052773782323724,0.3634890922020646,"cluster_3",0.3244665223044493
"Row26983",0.7066804055043738,0.7955864295146011,0.4482522594149887,0.12443249564592063,0.23064637340200667,0.036153109600924174,0.1663594300717756,0.7697307633751276,0.5213896180228217,0.6406150843636294,"cluster_2",0.1490274574373929
"Row26984",0.8391708605582291,0.6135808756834824,0.6464363539221756,0.20046812265293731,0.08955310406735326,0.06446520887085144,0.11161867833776548,0.8721419989323415,0.45765599071723,0.2997133135405937,"cluster_2",0.14844621682409664
"Row26990",0.5277167186376521,0.6721954273171987,0.4820796854989091,0,0.36665038417399637,0.02715939100538484,0.23697551934167746,0.45700712082121,0.45310794054047615,0.38299588944553753,"cluster_2",0.07206981834151045
"Row26992",1,1,0.7035316043000985,0.24403641303337092,0,0.3046568103082337,0.24659973843557031,0.6152673284380009,0.7585402995743806,0.4423645414451677,"cluster_1",0.11278698823517776
"Row26993",0.3830925288336372,0.22589033781377266,0.3879140874792382,0,0.42458592129998457,0.7644544643159631,0.3213077180419312,0.3372541296037397,0.3887888848915797,0.3735247127554746,"cluster_0",0.36951969880129165
"Row26996",0.4619736818224154,0.8458860875116987,0.6195575649310484,0.09956854654926496,0,0.2246448676088244,0.2252465144575147,0.009831452466780688,0.6334851751589083,0.4459202188894169,"cluster_1",0.295630962029232
"Row26998",0.38463384422971125,0.28408500552670246,0.3226294316784913,0.22615747859221805,1,1,0.4628394291220746,0.20615849998663674,0.5490667048129407,0.4538128661311359,"cluster_0",0.45460487451979953
"Row26999",0.5138835770738786,0.3860617004155848,0.35060614220377434,0.09509291258045299,0.6791394740036981,0.06446520887085144,0.13069448340044265,0.844398898229117,0.509406972109613,0.5304624294046553,"cluster_2",0.14247123446855683
