"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row39836",1,0.619613208451697,0.6255537425911565,0.08749634821708745,0.45664222324401565,0.023698507176893802,0.3448120597006623,0.7893968395731789,0.4912694504138719,0.4523778393599144,"cluster_5",0.029556133555123303
"Row39837",0.7612510516721455,0.7938218074252126,0.5715910043062795,0.25071570620491174,0.6009836783520712,0,0.31261928237194053,0.7266235537737225,0.41880360922037146,0.25840686516807354,"cluster_5",0.16276635025833744
"Row39839",0.42786404685389823,0.14280732773048027,0.2251077098425574,0.2334225733113082,0.5149060874448386,0.7105550582946264,0.4435663835659675,0.3887144943999033,0.2558288813142311,0.41759597937388193,"cluster_1",0.2590371967114566
"Row39845",0.9134251072258877,0.7132366213208942,0.7183479602094865,0.22828022580176105,0.3697995993487978,0,0.5988549686963629,0.72293581459958,0.4880074081654668,0.5635924141295925,"cluster_4",0.04293549152356056
"Row39846",0.2729720930824725,0.45290901215515983,0.21924765061208362,0.053156439989111154,0.7756273262697352,1,0.4675739071012363,0.4241304376167111,0.5015228172666133,0.4073977224530667,"cluster_1",0.3970480241110851
"Row39847",1,0.49093845943297304,0.5735867700645723,0.694004462672656,0.25889392172206965,0.02904354754224362,0.3253641886172943,0.628073451582384,0.4466537491813532,0.434707876383605,"cluster_3",0.3488637484464683
"Row39854",0.5887787299099397,0.8777716466361223,0.45202914132812755,0.017255943959360077,0.5511070271676617,0.01804337475648851,0.37027186213872304,0.8336223368308524,0.4842700382722553,0.2715580882892249,"cluster_5",0.15374375498399342
"Row39856",0.6531102621088821,0.7405227764247299,0.39394395105717994,0.5689754478938698,0,0.03941458254289657,0.21009424846730923,0.4431368138216679,0.34794579958685484,0.1994145090773416,"cluster_3",0.28382980735513025
"Row39860",0.1528646406138457,0.6835410525120993,0.23754606206919898,0.16976130947679907,0.7650592964587689,0.7096801075558139,0.33363634939025383,0.6381326799935407,0.41119050271797425,0.2960460229030273,"cluster_1",0.12274119770450785
"Row39866",0.27223979940314413,0.27516578307026374,0.5241090211647121,0.31176704935085986,0.8638342939234427,0.9559148777130435,0.5215115274638986,0.43374005643234953,0.4953222544321913,0.362223079695009,"cluster_1",0.3332051614023465
"Row39868",0.528477156868467,0.6401824935595037,0.4116192875177041,0.2462737085068357,0.34061664603885633,0.016966815083656273,0.2974228352505603,0.5810353200547886,0.4053550156268708,0.24874116262680057,"cluster_5",0.22054179271209295
"Row39870",0.590977352046396,0.8781252574743406,0.47310862529063025,0.2631764405547939,0.2715627128676037,0.18098419350482337,0.2547917284805096,0.776916007901145,0.32071466128063686,0.3478090330151826,"cluster_4",0.023419074652512167
"Row39872",0.7958402488951308,0.7899122931755115,0.5843442111830162,0.08505662649826327,0,0.20576852316003713,0.2976671378935878,0.6205212204365202,0.42141678432531376,0.3590405092112774,"cluster_4",0.26229551162155534
"Row39876",0.5098736977321638,0.668774162775205,0.6469401099254192,0.08532052715841483,0.44629680861660503,0.13625587599519612,0.3447597863426648,1,0.5671722974431375,0.4716614102167529,"cluster_5",0.13669563210236663
"Row39877",0.8121435188647564,0.5363462356248336,0.5844360232100128,0.41664226089142276,0.2409511132936605,0.06572815414926976,0.21633234893058373,0.5502662049233001,0.3298679567046754,0.17470015912852427,"cluster_3",0.16549442856003363
"Row39880",0.5728575177502404,0.7307985073499557,0.5746063771808373,0.30042465956154735,0.482321114618988,0.1936024355284462,0.22135755581685787,0.8101739082892033,0.4192802855582373,0.3432647815729807,"cluster_5",0.1730209972208972
"Row39889",0.8275884443595437,0.7542409237742161,0.5213509987898572,0.5139098610919337,0.2371807597210254,0.05182010474824129,0.4148981053531323,0.5259619232985849,0.4550027855846532,0.6087447342489868,"cluster_3",0.22038247443086778
"Row39890",0.503908708893133,0.7283542112722732,0.5241090211647121,0.24087299282116886,0.18536293038820062,0.13050777073764477,0.15079760966758798,0.4130113369917837,0.5280075953651557,0.43065153404361844,"cluster_2",0.18109542177178226
"Row39892",0.8224989423331422,0.7663996627807996,0.4088305184943734,0.23743477043806324,0.24085376480027876,0,0.4349617010615142,0.6799364261586773,0.3730085402171133,0.3204701785492199,"cluster_4",0.07684933823185999
"Row39895",0.6512852005670022,0.909894667884169,0.5930053504693182,0.4508988444966382,0.018150750602702617,0.021727128547345285,0.16009639706116055,0.3744107261006978,0.5882842180841745,0.3245807330116748,"cluster_2",0.025139252116358694
"Row39896",0.6100917679310913,0.9739352810801256,0.6006246389290638,0.11925958361198415,0.14393634907771502,0.36977938032905694,0.44037730114662665,0.23919917844343436,0.7415383607728689,0.49504915763928525,"cluster_2",0.22226500337336394
"Row39897",0.8500402528485921,0.6663797127781768,0.6630230074591771,0.197808508643242,0.3486967804056782,0,0.2081545901781338,0.694939336052091,0.37122189539790257,0.46732125147090253,"cluster_5",0.011664386381462688
"Row39902",0.8612694717493213,0.7607660823923303,0.5090624617124244,0.08390703917124503,0.19566041658988786,0.05821830180398195,0.409678726058975,0.6702131019507074,0.4441444121379366,0.37685397486470895,"cluster_4",0.1895824501852479
"Row39903",0.6860346840380199,0.6232383788845264,0.436490163844065,0.6993866358358181,0.005690925663952226,0.0479363803399406,0.2914647488207944,0.2070787093904068,0.43570936030852003,0.4385409923369571,"cluster_3",0.31750155081318465
"Row39904",0.5403500337952715,0.8788131679574083,0.6263769139940447,0.23405666350775003,0.5038864591663164,0.114424113643011,0.20600143944938487,0.4552748741563251,0.5921505646887684,0.11080001148021418,"cluster_2",0.014482659050775771
"Row39906",0.7885302143871246,0.8507333519585135,0.5667063002771229,0.0607686584347579,0.13259005715135835,0.12514605264555367,0.1959977737183838,0.5600232818680289,0.650020702291247,0.26546081898572316,"cluster_4",0.14531409904394926
"Row39912",0.6007527033203718,0.7688916738533799,0.6982828183301962,0,0,0.2506970892116229,0.24886800173566967,0.8164413170602027,0.5809998928152311,0.6692582187172136,"cluster_4",0.12137082078014444
"Row39918",0.8102149605314811,0.6877885611983173,0.4881789614366694,0.21738065872828724,0.05216492953854311,0.08885634146192681,0.409858007777269,0.6935845907029629,0.5906764573700587,0.4358112525232555,"cluster_4",0.259130121492642
"Row39922",0.6651322035793185,0.8258506844267912,0.5373455358046976,0.023380136396776326,0.1512973687614538,0,0.4723487210372981,0.9650975686722073,0.6120037193517125,0.32288102352487225,"cluster_4",0.1413162706739109
"Row39926",0.800381364184137,0.5330244372161235,0.5053867263663865,0.11239030349579962,0.23567491945320412,0,0.46979637642627364,0.8069893387333789,0.2978235338285974,0.4439175593064675,"cluster_5",0.0491145347171602
"Row39932",0.7473922377865932,0.776618429322882,0.39197822870029897,0.12316832395162769,0.1060029592533791,0,0.2154526798591462,0.7881585167005949,0.6283245585034307,0.15086595893272275,"cluster_4",0.17361050418387539
"Row39940",0.8636786837935934,0.8182334881347014,0.5188547193672532,0.3753669844276737,0.11757722719501154,0.06446520887085144,0.5138134838867361,0.5257348870706327,0.5974458280002,0.3442246550355089,"cluster_4",0.02227641451013302
"Row39941",0.9041677160610994,0.9182593505690642,0.5637608846616053,0.19765594588259808,0,0.05950202280279408,0.19050201678976866,0.7862648266817351,0.39990106702051564,0.40351039437724634,"cluster_4",0.2588009976834648
"Row39942",0.7572076705442212,0.6215698203845762,0.6025886371019706,0.18179072647307448,0.006693171802432424,0.14657402197501587,0.35409337755377307,0.8035417444328529,0.5261101257402456,0.41844742859147344,"cluster_4",0.24453085981838588
"Row39945",0.5181736631905979,0.8658201314467722,0.4662854258095768,0.1272435728579554,0.06893876488304315,0.059414530891981836,0,0.7603827189831585,0.48891675526369655,0.466846098162209,"cluster_4",0.06983383468384802
"Row39956",0.3013698204657624,0.8486809032772382,0.4425258369980975,0.15571863521232762,0.015245254871368442,0.1639746221030405,0.46349984022621504,0.29910034416745257,0.7092180929244962,0.14002991233580908,"cluster_2",0.3032992435631771
"Row39957",0.4546647110896271,0.7233873589678661,0.5940559264362791,0.13487397178759467,0.06592618993997415,0,0.4612499311901261,0.47717866014681604,0.578378988745551,0.5421977594448678,"cluster_2",0.19739469796994005
"Row39959",0.14240804083762876,0.19786689493593662,0.07799728217248458,0.1376262917242389,0.7628690639549784,0.7806104021006454,0.1393208105101242,0.8060390275459196,0.24323014876638566,0.2907906359719755,"cluster_1",0.26205283113904726
"Row39960",0.7593574999593126,0.6194783384212259,0.38455568435285004,0.10053757873528729,0.2826288277853628,0.000015493333605415965,0,0.686256425834032,0.5131992196458373,0.3835156880315579,"cluster_5",0.054420178094909406
"Row39962",0.6754190187837676,0.5604632223065952,0.4517826545225686,0.4968280462672738,0.10888945062016224,0.02647298165621713,0.2911687571722195,0.49299747562748847,0.32504048423720233,0.44497310122041056,"cluster_3",0.29602412710452186
"Row39964",0.22538155843687074,0.17309778887644864,0.20979279277537577,0.10597719482392587,0.19946702112038733,1,0.46013147746239347,0.23309692196290488,0.4873068273208225,0.3285286511067246,"cluster_1",0.3271896148146553
"Row39965",0.6013022918193648,0.7097162371671584,0.5295961213413627,0.1127068939383826,0.0727589877143994,0.044092089602565526,0.06490564978814833,0.4713962030322564,0.30980289187651827,0.220691172671988,"cluster_4",0.028406574656987513
"Row39969",0.8893898212874558,0.9086005152933403,0.4708411962538749,0.23447890734433308,0.03556760672361323,0.2906124313317396,0.2688722157034931,0.4967151820748121,0.5788092925406125,0.30988286992598457,"cluster_4",0.15895300128824422
"Row39974",0.4974261467906544,0.4576038689677572,0.32203458155509246,0.22218166371302847,0.6856965383963636,0.5231297078698568,0.29614842942080055,0.8051028400062896,0.4691829535703545,0.058198307943989336,"cluster_0",0.2038240988064198
"Row39979",0.8014525027993933,0.709213969388104,0.6542799520666319,0.16976130947679907,0.14783448431975843,0,0.42680588857436147,0.62704591944229,0.3926126589753917,0.19819951974437394,"cluster_4",0.15848541045425035
"Row39981",0.4778896750565685,0.45467405869198385,0.3256148627609526,0.1918777859515962,0.6903818921709336,0.1507323541328971,0.3313686701195184,0.45484880244381265,0.4465072038075821,0.38912185928446386,"cluster_0",0.18957964674962852
"Row39984",0.718290556568216,0.5302144111899174,0.6006386817472753,0.20108656263500943,0.2164312807657898,0.1045441343844757,0.0062348812558466575,0.6681502248207607,0.5402880973039685,0.5964736608808513,"cluster_5",0.004706729431625024
"Row39988",0.8546936461593155,0.7711295167976561,0.5241090211647121,0.07174512998042852,0.19946702112038733,0.027048882994245772,0.14135366996231874,0.4420162135725913,0.5077624148287017,0.38143968263585715,"cluster_4",0.1496917815850184
"Row39994",0.3663207794627986,1,0.7183479602094865,0.02219514987414299,0.15471107861328132,0.13577342804196446,0.26166711102058776,0.5509790290931148,0.5568570454081501,0.2486773836591908,"cluster_2",0.23749346939670615
"Row39997",0.43642157124499414,0.41171312546267513,0.4076760397065218,0.2499403066407708,0.746326687067908,0.5054598204459891,0.17192693059197658,0.6639794762014294,0.5000109847940457,0.6567479742205413,"cluster_0",0.18922693337639135
"Row40007",0.5673961521112469,0.7687333579620585,0.6275329731179443,0.23902611866986703,0.3839187106502951,0,0.658900415487894,0.4629032702701925,0.34789868082028197,0.352745525108185,"cluster_5",0.07898670492148464
"Row40009",0.6124095604770183,0.3959780103274118,0.518366694934494,0.28416101490101453,0.3122228723156486,0.12703307168355957,0.18982374902254134,0.6651026153741738,0.539909419175779,0.253715922100369,"cluster_5",0.1891772679276434
"Row40010",0.6269419331569779,0.46710821115966555,0.5105365016019198,0.1241568205908252,0.19603827328588108,0.11254201814868844,0.269415957815895,0.35292733365659745,0.47097088019361716,0.39063660976519776,"cluster_5",0.089946593116909
"Row40018",0.30459199317544294,0,0.1326274081402845,0.17818527234214873,0.7551416354616407,0.9571349964060505,0.4476092025846631,0.5810353200547886,0.4452615580819072,0.4431267001081054,"cluster_1",0.3945911405188539
"Row40020",0.904920245292241,0.5883529413339251,0.49797677531611695,0.2512110925701551,0.07355241357403684,0.040584265037441426,0.026315987483684265,0.5810353200547886,0.6610242069154706,0.7405535376598859,"cluster_4",0.104580843202742
"Row40021",0.8522642221626172,0.4210969919526386,0.5295290952963971,0.04651029431394432,0.19643284256780572,0.04161854349592754,0.31254209880583733,0.386450659304259,0.4088900101263887,0.5104932346460109,"cluster_5",0.038865867353267
"Row40022",0.5197688881399071,0.6274258140029333,0.5585539955187819,0.0478136476465211,0.5011323683908099,0,0.4559058498110807,0.8188899872777972,0.5000109847940457,0.6034606467825105,"cluster_5",0.2225355805517787
"Row40024",0.6960572218029133,0.43067053672821354,0.5294202229868941,0.053294387691182984,0.6898976219118783,0.06446520887085144,0.2976671378935878,0.7022897895846276,0.5474689935508128,0.012331663387364744,"cluster_0",-0.03781518885062072
"Row40026",0.7449571141565804,0.8913314418387588,0.5570061539777766,0.35014529800986066,0.19572068716515056,0.2396194235951009,0.2260272494706121,0.692575762826717,0.621661774914785,0.174342996909909,"cluster_4",0.168163047560321
"Row40028",0.6345864857566427,0.540865874858553,0.5241090211647121,0.01844835603527119,0.4404732875521029,0,0.36100745958815267,0.735779043697188,0.4397078447476385,0.3194273924287988,"cluster_5",0.2646533776683295
"Row40029",0.7090949167493588,0.6968206882617364,0.5918818051437381,0.21529662362213414,0.17477879290450601,0.05743583640150271,0.488442744043564,1,0.6467591167347457,0.7249755248211797,"cluster_4",0.08792816437114516
"Row40032",0.7174410592444628,0.5839243809464367,0.5646866545032836,0.20397841932097416,0.14826268758101338,0.02853446349167963,0.42268456941977794,0.5821528798001854,0.4722221282740508,0.08405749036140353,"cluster_4",0.04774866005340002
"Row40036",0.7382652573239957,0.4382761689214472,0.40788445272002505,0.13214863497194085,0.7475657441251856,0.4867253501759846,0.31047666701036764,0.6923013513598455,0.523902873894575,0.44760398363431697,"cluster_0",0.24816324603355205
"Row40037",0.6674497904325913,0.5921752972652251,0.6070124081184621,0.1860105777937258,0.21425183503708586,0.05404133479799045,0.5403203793553686,0.7502322697333195,0.4473276762363449,0.5428132264823029,"cluster_5",0.013809785826029899
"Row40038",0.9727031195503262,0.7358282594847417,0.45439026121790593,0.16015532064051644,0.10202381614554246,0,0.2976671378935878,0.7500279472220169,0.6233919883073424,0.4172515729487887,"cluster_4",0.25851456263757444
"Row40048",0.645711168675501,0.6545701544392475,0.36005202380925355,0.18563597965543252,0,0.03613154139684787,0.38621284735747974,0.7728989286982367,0.4153047140780294,0.6035180478533594,"cluster_4",0.10983855696630195
"Row40049",0.6018137392138687,0.6835410525120993,0.5879006170301562,0.1967719250367614,0.03637924030038711,0,0.2940211675729122,0.646053272762127,0.5106819436021144,0.4215120079851268,"cluster_4",0.1397520046775444
"Row40050",0.7426688926491317,0.7612071359753246,0.6204037639106211,0.024441879279035707,0.1205658893702346,0.1953287220982981,0.3197790739050221,0.5478521881084082,0.805355341556508,0.41047505764024206,"cluster_4",0.045077032318476325
"Row40052",0.6841714073313535,0.6642714231322409,0.5181475973680052,0.4135434614162448,0.023106246755999815,0.23029785361487473,0.13858309480904782,0.5302656776032855,0.3940406945798368,0.4772388809342344,"cluster_3",0.10148336405764988
"Row40057",0.7406907191736178,0.7108370710667533,0.3495589223401197,0.21779324340657769,0.27661372597633854,0.04469722657916289,0.00858887262138878,0.6863148163160755,0.4312944993282051,0.3749150942493694,"cluster_5",0.02500927713466149
